SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1339,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-12-04 08:45:00,1.4,,,
1340,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-04-22 08:15:00,0.9,,,
1341,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-01-05 08:00:00,2.1,,,
1342,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-10-05 08:20:00,2.0,,,
1343,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-05-21 08:30:00,1.5,,,
1344,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-03-06 08:00:00,1.1,,,
1345,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-06 08:00:00,1.9,,,
1346,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-06-21 08:30:00,1.4,,,
1347,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-01-07 08:00:00,1.7,,,
1348,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-07 08:00:00,1.8,,,
1349,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-07-22 08:00:00,1.9,,,
1350,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-01-08 09:00:00,1.8,,,
1351,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-12-08 10:00:00,1.1,,,
1352,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-08-21 08:00:00,1.8,,,
1353,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-02-09 08:00:00,1.1,,,
1354,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-09 08:00:00,1.0,,,
1355,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-09-21 08:30:00,0.8,,,
1356,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-01-10 08:00:00,2.2,,,
1357,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-10 10:00:00,0.4,,,
1358,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-10-21 08:00:00,0.9,,,
1359,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-01-11 08:00:00,0.7,,,
1360,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-11 08:00:00,0.7,,,
1361,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-21 08:10:00,1.8,,,
1362,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-02-12 08:00:00,0.7,,,
1363,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-11-12 08:00:00,0.7,,,
1364,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2024-12-21 08:00:00,1.0,,,
1365,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-01-01 08:00:00,0.81,,,
1366,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-11-01 08:00:00,0.49,,,
1367,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-01-21 08:00:00,1.0,,,
1368,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-01-02 08:30:00,0.7,,,
1369,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-11-02 08:00:00,0.8,,,
1370,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-02-21 08:00:00,0.9,,,
1371,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-01-03 08:00:00,1.2,,,
1372,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-11-03 08:00:00,1.4,,,
1373,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-03-21 08:00:00,1.0,,,
1374,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-01-04 08:00:00,1.1,,,
1375,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-11-04 08:00:00,0.8,,,
1376,Karnaprayag (P),CWC,5,Uttarakhand,47,Chamoli,KARANPRAYAG,-,-,Ganga,Ganga,Alaknanda,Pinder,-,Pinder,30.255,79.22111111,2025-04-21 08:00:00,1.3,,,
1377,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-01 08:01:00,1.95,,,
1378,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-02 09:25:00,1.75,,,
1379,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-03 09:30:00,1.17,,,
1380,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-10-03 21:00:00,1.78,,,
1381,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-03-20 10:30:00,3.08,,,
1382,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-04 07:00:00,1.95,,,
1383,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-10-04 09:45:00,1.75,,,
1384,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-06 09:30:00,1.95,,,
1385,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-11 08:30:00,2.36,,,
1386,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-11-11 08:30:00,1.76,,,
1387,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-11-22 08:30:00,1.59,,,
1388,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-01-12 08:30:00,1.97,,,
1389,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-12-13 08:00:00,1.77,,,
1390,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2021-12-21 08:31:00,1.77,,,
1391,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-01 08:00:00,1.97,,,
1392,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-01 08:30:00,1.56,,,
1393,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-21 08:30:00,1.37,,,
1394,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-02 09:30:00,1.18,,,
1395,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-10-02 08:30:00,1.93,,,
1396,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-02-21 08:30:00,1.58,,,
1397,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-02-03 08:00:00,1.35,,,
1398,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-03 09:30:00,1.57,,,
1399,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-03-21 09:30:00,1.55,,,
1400,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-04 08:30:00,1.38,,,
1401,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-04 08:30:00,1.2,,,
1402,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-04-21 08:20:00,1.77,,,
1403,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-04-05 08:30:00,1.36,,,
1404,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-05 08:30:00,2.07,,,
1405,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-05-19 08:30:00,1.71,,,
1406,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-06 08:00:00,1.19,,,
1407,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-09-06 08:00:00,1.48,,,
1408,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-06-21 08:00:00,1.37,,,
1409,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-07 08:00:00,1.87,,,
1410,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-07 08:00:00,1.51,,,
1411,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-07-21 08:00:00,1.42,,,
1412,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-08 01:00:00,1.59,,,
1413,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-08 08:00:00,1.39,,,
1414,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-08-22 08:00:00,1.51,,,
1415,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-09 08:00:00,1.35,,,
1416,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-12-09 08:00:00,1.42,,,
1417,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-09-21 08:00:00,1.8,,,
1418,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-03-10 08:00:00,1.8,,,
1419,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-10 08:00:00,1.54,,,
1420,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-11 08:00:00,1.23,,,
1421,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-11 08:00:00,0.95,,,
1422,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-11-21 08:00:00,1.34,,,
1423,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-01-12 08:00:00,0.77,,,
1424,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-12-12 08:00:00,0.77,,,
1425,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2022-12-21 08:00:00,0.87,,,
1426,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-02-01 08:00:00,0.95,,,
1427,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-01 08:00:00,0.87,,,
1428,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-21 08:00:00,1.27,,,
1429,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-02 08:00:00,0.96,,,
1430,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-02-13 08:00:00,0.96,,,
1431,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-02-21 08:00:00,1.17,,,
1432,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-03 08:00:00,1.26,,,
1433,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-03-13 08:00:00,1.03,,,
1434,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-03-21 08:00:00,0.92,,,
1435,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-04 08:00:00,1.07,,,
1436,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-04 08:00:00,1.07,,,
1437,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-04-21 08:00:00,1.25,,,
1438,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-05 08:15:00,1.29,,,
1439,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-05 08:15:00,1.45,,,
1440,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-05-22 08:00:00,1.3,,,
1441,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-06 07:30:00,1.2,,,
1442,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-12-06 07:30:00,1.8,,,
1443,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-06-21 07:30:00,1.4,,,
1444,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-07 07:30:00,2.7,,,
1445,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-10-07 07:30:00,1.8,,,
1446,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-07-20 07:30:00,1.8,,,
1447,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-08 07:30:00,1.9,,,
1448,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-08 07:30:00,1.1,,,
1449,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-08-21 07:30:00,1.6,,,
1450,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-09 07:30:00,0.9,,,
1451,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-09 07:30:00,2.3,,,
1452,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-09-21 07:30:00,2.1,,,
1453,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-03-10 07:30:00,0.7,,,
1454,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-10 07:30:00,1.4,,,
1455,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-10-21 07:30:00,1.4,,,
1456,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-11 07:30:00,1.7,,,
1457,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-10-11 07:30:00,1.7,,,
1458,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-21 07:30:00,1.0,,,
1459,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-01-12 09:00:00,0.97,,,
1460,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-11-12 09:30:00,1.04,,,
1461,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2023-12-21 09:00:00,0.84,,,
1462,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2024-01-01 08:30:00,0.99,,,
1463,KIRTINAGAR D/S,CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Alaknanda,Alknanda,-,-,30.22277778,78.73388889,2024-11-01 09:00:00,1.04,,,
