SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
104,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-11-10 09:00:00,0.3,,,
105,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-10-21 09:30:00,0.4,,,
106,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-01-11 08:30:00,0.5,,220.0,1700.0
107,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-11-11 09:30:00,0.6,,,
108,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-11-22 09:30:00,0.5,,,
109,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-01-12 09:00:00,0.4,,,
110,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-12-13 09:30:00,0.3,,,
111,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2021-12-21 08:30:00,0.5,,,
112,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-01-01 08:30:00,0.5,,,
113,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-11-01 08:30:00,0.6,,,
114,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-01-21 09:00:00,0.7,,,
115,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-01-02 08:30:00,0.4,,,
116,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-11-02 09:00:00,0.6,,,
117,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-02-21 08:00:00,0.8,,,
118,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-02-03 08:30:00,1.2,,,
119,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-11-03 08:00:00,1.2,,,
120,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-03-21 09:00:00,1.4,,,
121,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-01-04 08:30:00,0.9,,,
122,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-11-04 08:30:00,0.4,,,
123,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-04-21 09:00:00,0.8,,,
124,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-02-05 08:30:00,0.5,,,
125,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-11-05 09:00:00,0.3,,,
126,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-05-21 09:30:00,0.2,,,
127,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-01-06 08:00:00,0.6,,,
128,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,2022-06-13 08:00:00,0.4,,,
129,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-11-06 10:00:00,1.3,,,
130,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-06-21 10:00:00,2.0,,,
131,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-01-07 08:30:00,0.5,,,
132,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-12-07 08:00:00,1.2,,,
133,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-07-22 08:30:00,1.1,,500.0,900.0
134,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-02-08 08:30:00,0.2,,800.0,1400.0
135,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-11-08 08:00:00,0.5,,,
136,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-08-23 08:00:00,0.4,,,
137,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-01-09 09:00:00,0.3,,340.0,1300.0
138,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-09-13 09:00:00,0.4,,,
139,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-09-21 08:00:00,0.4,,,
140,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-01-10 09:00:00,0.5,,340.0,1700.0
141,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-11-10 09:30:00,0.5,,,
142,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-10-21 08:30:00,0.6,,,
143,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-01-11 09:30:00,0.3,,230.0,1300.0
144,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-11-11 08:30:00,0.5,,,
145,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-11-22 09:30:00,0.4,,,
146,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-01-12 09:00:00,0.7,,,
147,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2021-12-13 08:30:00,0.5,,,
148,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2022-11-04 08:30:00,0.9,,,
149,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2022-11-05 09:30:00,0.7,,,
150,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2022-05-21 08:00:00,0.4,,,
151,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2022-01-06 07:30:00,0.5,,,
152,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,2022-06-13 08:00:00,0.5,,,
153,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-11-06 10:00:00,1.1,,,
154,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-06-21 09:00:00,1.4,,,
155,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-01-07 08:30:00,0.7,,,
156,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-12-07 08:30:00,1.9,,,
157,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-07-22 08:00:00,1.1,,1700.0,2400.0
158,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-02-08 09:00:00,0.2,,1700.0,2200.0
159,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-08-23 09:00:00,0.4,,,
160,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-01-09 08:30:00,0.1,,140.0,1700.0
161,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-09-13 09:00:00,0.1,,,
162,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-09-21 08:00:00,0.3,,,
163,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-01-10 09:00:00,0.3,,500.0,1700.0
164,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-11-10 08:30:00,0.4,,,
165,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-10-21 09:30:00,0.3,,,
166,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-01-11 09:30:00,0.5,,270.0,1300.0
167,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-11-11 09:00:00,0.4,,,
168,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-11-22 09:30:00,0.4,,,
169,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-01-12 09:00:00,0.4,,,
170,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-12-13 09:30:00,0.5,,,
171,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2021-12-21 08:30:00,0.6,,,
172,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2022-01-01 08:00:00,0.7,,,
173,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2022-05-21 08:00:00,0.3,,,
174,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2022-01-06 07:00:00,0.8,,,
175,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,2022-11-06 08:00:00,0.5,,,
176,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-01-06 07:30:00,0.8,,,
177,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-06-14 10:00:00,0.7,,,
178,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-06-21 08:30:00,0.5,,,
179,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-01-07 08:30:00,0.8,,,
180,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-12-07 09:00:00,0.7,,,
181,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-07-22 08:30:00,0.7,,1100.0,1700.0
182,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-02-08 08:30:00,0.5,,1300.0,2400.0
183,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-11-08 09:00:00,0.4,,,
184,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-08-21 08:00:00,0.3,,,
185,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-01-09 08:30:00,0.5,,270.0,1300.0
186,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-09-13 09:30:00,0.6,,,
187,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-09-21 08:00:00,0.4,,,
188,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-01-10 08:30:00,0.6,,300.0,1400.0
189,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-11-10 09:30:00,0.7,,,
190,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-10-21 09:00:00,0.8,,,
191,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-01-11 08:30:00,0.8,,500.0,1300.0
192,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-11-11 09:00:00,0.7,,,
193,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-11-22 09:30:00,0.7,,,
194,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-01-12 09:00:00,0.4,,,
195,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-12-13 09:30:00,0.3,,,
196,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2021-12-21 09:00:00,0.5,,,
197,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-01-01 09:00:00,0.5,,,
198,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-08-01 09:00:00,0.5,,,
199,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-11-01 08:30:00,0.6,,,
200,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-01-02 08:30:00,0.3,,,
201,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-11-02 09:00:00,0.3,,,
202,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-02-21 09:00:00,1.1,,,
203,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-02-03 09:00:00,1.1,,,
204,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-11-03 09:00:00,0.8,,,
205,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-03-21 08:00:00,1.0,,,
206,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-01-04 09:00:00,0.5,,,
207,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-11-04 09:00:00,0.4,,,
208,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-04-21 08:30:00,0.9,,,
209,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-02-05 08:30:00,0.6,,,
210,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-11-05 09:00:00,0.5,,,
211,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-01-06 08:00:00,0.3,,,
212,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.675,76.60277778,2022-06-13 08:00:00,0.5,,,
213,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-11-06 10:30:00,1.3,,,
214,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-06-21 08:30:00,0.9,,,
215,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-01-07 08:00:00,0.4,,,
216,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-12-07 08:00:00,1.8,,,
217,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-07-22 13:00:00,1.5,,800.0,1700.0
218,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-02-08 08:00:00,0.5,,500.0,900.0
219,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-11-08 08:00:00,0.6,,,
