SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
247,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2021-11-11 09:00:00,1.74,,,
248,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-06-13 09:00:00,0.99,,,
249,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-06-21 09:00:00,1.38,,,
250,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-01-07 09:00:00,1.67,,,
251,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-11-07 09:00:00,0.77,,,
252,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-07-21 09:00:00,0.89,,,
253,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-01-08 09:00:00,1.33,,,
254,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-11-08 09:00:00,85.0,,,
255,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-01-09 09:00:00,1.79,,,
256,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-12-09 09:00:00,87.0,,,
257,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-09-21 09:00:00,0.94,,,
258,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-01-10 09:00:00,1.03,,,
259,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-11-10 09:00:00,1.13,,,
260,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-10-21 09:00:00,1.16,,,
261,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-01-11 08:30:00,1.54,,,
262,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-11-11 08:30:00,1.3,,,
263,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-11-21 08:30:00,1.3,,,
264,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-02-12 09:00:00,0.99,,,
265,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-12-12 09:00:00,1.4,,,
266,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2022-12-21 08:30:00,1.53,,,
267,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-02-01 08:30:00,1.39,,,
268,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-11-01 08:30:00,0.9,,,
269,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-01-21 09:00:00,1.16,,,
270,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-01-02 08:30:00,1.48,,,
271,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-02-13 09:00:00,1.02,,,
272,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-02-21 09:00:00,1.23,,,
273,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-01-03 09:00:00,1.11,,,
274,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-03-13 09:00:00,1.02,,,
275,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-03-21 09:00:00,0.99,,,
276,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-01-04 09:00:00,1.45,,,
277,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-11-04 09:00:00,2.39,,,
278,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-04-21 09:00:00,0.89,,,
279,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-01-05 09:00:00,0.95,,,
280,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-11-05 09:00:00,1.6,,,
281,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-05-22 09:00:00,0.87,,,
282,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-01-06 09:00:00,1.22,,,
283,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-12-06 09:00:00,1.04,,,
284,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89,73.65,2023-06-21 09:00:00,0.65,,,
285,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2021-06-21 09:00:00,1.0,,260.0,1700.0
286,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2022-08-22 08:00:00,1.02,,,
287,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2022-01-09 08:00:00,0.23,,,
288,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2022-12-09 08:00:00,0.22,,,
289,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2022-09-21 08:00:00,0.23,,,
290,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2023-10-08 08:00:00,1.27,,3300.0,11000.0
291,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2023-08-21 08:00:00,0.47,,7900.0,13000.0
292,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2023-01-09 09:30:00,0.23,,2200.0,9200.0
293,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2023-11-09 08:00:00,1.55,,7900.0,9400.0
294,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2023-09-21 08:00:00,1.32,,17000.0,35000.0
295,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2023-03-10 08:00:00,2.83,,4000.0,35000.0
296,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2024-02-09 08:30:00,1.06,,4000.0,9400.0
297,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2024-11-09 08:30:00,2.66,,4000.0,4900.0
298,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2024-09-23 08:30:00,2.74,,2400.0,4600.0
299,Kamalpur,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,2024-03-10 09:00:00,0.54,,4700.0,7000.0
300,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-01 08:30:00,1.22,,1700.0,2700.0
301,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-02 08:30:00,0.84,,450.0,780.0
302,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-03 08:30:00,0.63,,110.0,330.0
303,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-04 09:30:00,1.81,,450.0,3300.0
304,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-03-05 08:30:00,1.82,,390.0,700.0
305,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-05-21 08:30:00,1.22,,170.0,700.0
306,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-06 08:30:00,2.62,,68.0,490.0
307,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-11-06 08:30:00,1.72,,210.0,1300.0
308,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-06-21 08:30:00,0.23,,170.0,1100.0
309,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-07 08:30:00,1.23,,110.0,1700.0
310,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-12-07 08:30:00,1.02,,110.0,490.0
311,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-07-22 08:30:00,0.43,,140.0,2600.0
312,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-02-08 08:30:00,2.01,,78.0,170.0
313,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-11-08 08:30:00,1.6,,110.0,330.0
314,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-08-23 08:30:00,2.17,,92.0,210.0
315,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-02-09 08:30:00,3.0,,140.0,700.0
316,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-09-13 08:30:00,2.42,,170.0,2200.0
317,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-09-21 08:30:00,0.39,,330.0,16000.0
318,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-04-10 08:30:00,1.45,,930.0,2200.0
319,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-11-10 20:30:00,0.82,,330.0,7000.0
320,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-10-21 20:30:00,0.99,,390.0,3500.0
321,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-11 08:30:00,0.67,,210.0,700.0
322,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-11-11 20:30:00,0.23,,170.0,1400.0
323,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-11-22 08:30:00,0.23,,260.0,2400.0
324,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-01-12 08:30:00,2.04,,260.0,5400.0
325,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2021-12-13 08:30:00,1.44,,490.0,2400.0
326,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-03-01 08:30:00,1.45,,2000.0,35000.0
327,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-01 08:30:00,0.23,,2000.0,28000.0
328,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-21 08:30:00,1.65,,2200.0,22000.0
329,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-02 08:30:00,0.44,,1700.0,11000.0
330,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-02-14 08:30:00,0.63,,2200.0,17000.0
331,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-02-21 08:30:00,1.06,,3400.0,35000.0
332,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-03 08:30:00,0.23,,4700.0,22000.0
333,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-03 08:30:00,0.26,,3300.0,22000.0
334,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-03-21 08:30:00,0.43,,3400.0,35000.0
335,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-04 08:30:00,1.43,,2000.0,28000.0
336,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-04 08:30:00,1.63,,780.0,17000.0
337,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-04-21 08:30:00,1.02,,2000.0,4000.0
338,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-02-05 08:30:00,0.82,,450.0,1400.0
339,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-05 08:30:00,1.02,,270.0,1300.0
340,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-05-23 08:30:00,0.41,,780.0,1700.0
341,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-06 08:30:00,0.41,,450.0,1400.0
342,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-06-13 08:30:00,0.82,,1700.0,3300.0
343,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-06-21 08:30:00,1.22,,390.0,3500.0
344,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-07 08:30:00,0.41,,1300.0,3300.0
345,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-07 08:30:00,1.63,,780.0,1700.0
346,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-07-21 08:30:00,1.43,,780.0,2400.0
347,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-08 08:30:00,1.02,,,
348,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-08 08:30:00,0.2,,,
349,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-08-22 08:30:00,0.2,,,
350,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-09 08:30:00,0.23,,,
351,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-12-09 08:30:00,0.83,,,
352,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-09-21 08:30:00,0.23,,,
353,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-03-10 08:30:00,1.84,,,
354,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-10 08:30:00,0.63,,,
355,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-10-21 08:30:00,1.23,,,
356,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-11 08:30:00,1.21,,,
357,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-14 08:30:00,0.07,,,
358,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-11-21 08:30:00,0.67,,,
359,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-01-12 08:30:00,0.57,,,
360,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-12-12 08:30:00,0.2,,,
361,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2022-12-21 08:30:00,0.57,,,
362,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-02-01 08:30:00,1.45,,,
363,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-01 08:30:00,0.58,,,
364,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-23 08:30:00,1.45,,2100.0,26.0
365,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-02 08:30:00,0.1,,1300.0,3800.0
366,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-02-13 08:30:00,0.75,,2100.0,2600.0
367,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-02-21 08:30:00,0.37,,1300.0,2700.0
368,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-03 08:30:00,0.28,,2100.0,2600.0
369,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-03-21 08:30:00,0.09,,2700.0,11000.0
370,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-02-04 08:30:00,0.19,,4900.0,11000.0
371,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-04 08:30:00,4.64,,2200.0,7000.0
372,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-04-23 08:30:00,0.17,,4900.0,7900.0
373,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-05 08:30:00,3.96,,4900.0,7900.0
374,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-05 08:30:00,0.28,,4900.0,11000.0
375,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-05-22 08:30:00,0.45,,4900.0,7900.0
376,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-06 08:30:00,0.35,,22000.0,92000.0
377,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-12-06 08:30:00,0.17,,4900.0,79000.0
378,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-06-21 08:30:00,2.99,,7800.0,17000.0
379,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-03-07 08:30:00,1.3,,11000.0,22000.0
380,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-07 08:30:00,0.11,,2200.0,7900.0
381,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-07-21 08:30:00,0.52,,2700.0,11000.0
382,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-08 08:30:00,0.08,,1700.0,14000.0
383,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-10-08 08:30:00,0.58,,3400.0,17000.0
384,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-08-21 08:30:00,0.2,,1700.0,7000.0
385,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-09 08:30:00,0.27,,3900.0,35000.0
386,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-09 08:30:00,0.32,,3900.0,28000.0
387,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-09-21 08:30:00,1.01,,7900.0,13000.0
388,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-03-10 08:30:00,1.23,,3900.0,17000.0
389,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-10 08:30:00,1.13,,2100.0,9400.0
390,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-10-20 08:30:00,2.68,,1100.0,17000.0
391,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-11 08:30:00,1.3,,4700.0,28000.0
392,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-13 08:30:00,2.47,,4700.0,12000.0
393,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-21 08:30:00,2.13,,2100.0,14000.0
394,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-01-12 08:30:00,1.59,,3400.0,17000.0
395,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.535,73.14027778,2023-11-12 08:30:00,2.51,,3200.0,7000.0
