SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
353,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2022-11-22 10:30:00,0.7,,,35000.0
354,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2022-01-12 10:30:00,0.6,,2700.0,54000.0
355,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2022-12-21 10:30:00,1.4,,1400.0,35000.0
356,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-03-01 10:30:00,2.9,,4900.0,22000.0
357,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-12-01 10:30:00,2.0,,2600.0,4600.0
358,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-01-24 10:00:00,0.2,,2200.0,22000.0
359,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-01-02 11:00:00,0.8,,1400.0,11000.0
360,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-02-14 11:21:00,1.8,,1300.0,3300.0
361,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-02-21 10:31:00,1.9,,400.0,2300.0
362,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-01-08 09:10:00,0.6,,33000.0,240000.0
363,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-11-08 09:30:00,2.1,,33000.0,49000.0
364,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-08-22 10:27:00,3.9,,2200.0,160000.0
365,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-01-09 09:10:00,1.8,,11000.0,70000.0
366,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-12-09 09:00:00,1.7,,39000.0,280000.0
367,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-09-21 10:00:00,6.8,,22000.0,920000.0
368,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-03-10 09:00:00,2.5,,11000.0,280000.0
369,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-11-10 09:00:00,2.1,,22000.0,110000.0
370,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2023-10-25 09:00:00,1.2,,11000.0,27000.0
371,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-11-06 09:00:00,1.9,,3200000.0,-9200000.0
372,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-06-21 09:00:00,1.4,,3300000.0,35000000.0
373,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-02-07 09:31:00,1.2,,200000.0,4700000.0
374,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-11-07 09:25:00,1.3,,400000.0,11000000.0
375,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-01-08 15:09:00,2.3,,330000.0,280000.0
376,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-11-08 08:00:00,0.6,,2600.0,22000.0
377,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-08-21 09:00:00,2.1,,39000.0,920000.0
378,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-02-09 09:00:00,1.1,,110000.0,1600000.0
379,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-11-09 08:00:00,0.7,,4000.0,54000.0
380,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-09-23 10:30:00,0.7,,1400.0,13000.0
381,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-03-10 09:00:00,2.9,,11000.0,920000.0
382,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-10-14 09:30:00,8.9,,1700.0,3900.0
383,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-10-22 09:00:00,4.5,,92000.0,2800000.0
384,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-01-11 09:00:00,1.6,,140000.0,280000.0
385,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-12-11 09:00:00,1.5,,11000.0,1600000.0
386,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-11-21 09:00:00,2.8,,14000.0,1600000.0
387,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-02-12 09:30:00,2.6,,11000.0,160000.0
388,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-11-12 09:30:00,2.2,,14000.0,1600000.0
389,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2024-12-23 09:00:00,2.9,,14000.0,920000.0
390,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2025-01-01 09:00:00,0.9,,14000.0,1600000.0
391,Cholachagudda,CWC,29,Karnataka,524,Bagalkote,BADAMI,-,-,Krishna,Krishna,Malaprabha,Bennehalla,-,Malaprabha,15.87222222,75.72333333,2025-02-21 09:00:00,3.0,,,
392,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2021-07-01 20:00:00,1.6,,20.0,330.0
393,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2021-12-07 08:00:00,0.1,,78.0,230.0
394,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2021-07-23 08:00:00,6.0,,1300.0,3300.0
395,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2021-08-23 08:00:00,0.8,,68.0,170.0
396,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2021-12-21 08:00:00,1.4,,,
397,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-05-23 08:00:00,1.4,,110.0,260.0
398,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-06-21 08:00:00,1.0,,200.0,2100.0
399,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-04-07 08:33:00,1.6,,780.0,4900.0
400,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-07-21 08:00:00,3.0,,2700.0,24000.0
401,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-01-08 08:00:00,0.9,,2200.0,35000.0
402,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-08-23 08:00:00,1.1,,780.0,2600.0
403,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-09-13 08:00:00,1.3,,7900.0,28000.0
404,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-03-10 08:00:00,1.5,,7900.0,24000.0
405,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-10-21 08:00:00,0.6,,780.0,7000.0
406,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-01-11 09:00:00,0.8,,11000.0,54000.0
407,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-11-14 09:15:00,1.5,,1700.0,35000.0
408,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-11-22 09:00:00,0.9,,2600.0,35000.0
409,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-01-12 09:00:00,0.2,,680.0,160000.0
410,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2022-12-21 09:15:00,1.0,,2200.0,15000.0
411,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-03-01 09:30:00,2.2,,2600.0,160000.0
412,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-04-07 09:30:00,0.3,,14000.0,350000.0
413,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-11-07 08:00:00,0.9,,14000.0,1600000.0
414,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-07-21 08:00:00,0.6,,39000.0,220000.0
415,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-01-08 08:00:00,0.8,,33000.0,79000.0
416,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-11-08 08:00:00,1.2,,2700.0,24000.0
417,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-08-22 08:00:00,0.4,,170000.0,540000.0
418,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-12-09 09:00:00,0.6,,9300.0,110000.0
419,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-09-21 09:00:00,0.8,,70000.0,540000.0
420,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-03-10 08:00:00,0.5,,17000.0,110000.0
421,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-11-10 10:52:00,1.0,,17000.0,220000.0
422,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2023-01-11 09:00:00,0.1,,4500.0,75000.0
423,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-02-01 08:30:00,0.3,,70000.0,1600000.0
424,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-05-21 08:07:00,1.0,,9300.0,240000.0
425,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-03-06 08:45:00,1.2,,23000.0,350000.0
426,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-11-06 09:45:00,0.5,,4500.0,350000.0
427,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-06-21 09:45:00,0.3,,6800.0,240000.0
428,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-02-07 08:30:00,1.2,,11000.0,350000.0
429,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-11-07 08:01:00,0.5,,14000.0,240000.0
430,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-07-22 09:10:00,1.8,,4900.0,35000.0
431,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-01-08 08:00:00,0.2,,780.0,2000.0
432,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-12-08 08:00:00,0.4,,110000.0,350000.0
433,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-08-21 08:00:00,0.6,,1100.0,17000.0
434,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-02-09 08:00:00,0.5,,17000.0,920000.0
435,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-11-09 08:01:00,3.4,,1700.0,2600.0
436,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-09-23 08:00:00,0.1,,13000.0,54000.0
437,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-10-14 08:00:00,0.5,,9200.0,280000.0
438,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-10-22 08:05:00,1.0,,11000.0,280000.0
439,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-01-11 08:29:00,1.3,,6800.0,540000.0
440,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-11-11 08:31:00,1.5,,6800.0,280000.0
441,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-11-21 08:32:00,0.6,,1100.0,160000.0
442,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-02-12 08:30:00,1.6,,2600.0,160000.0
443,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-11-12 06:30:00,0.7,,1700.0,160000.0
444,CHUNCHUNAKATTE,CWC,29,Karnataka,545,Mysore,MYSORE,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.51111111,76.30305556,2024-12-23 11:24:00,0.7,,1100.0,92000.0
445,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-05-01 08:30:00,1.4,,9000.0,16000.0
446,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-01-02 08:00:00,1.5,,330.0,1100.0
447,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-01-03 09:00:00,1.3,,260.0,500.0
448,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-05-04 09:00:00,1.9,,170.0,330.0
449,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-11-07 09:00:00,1.1,,110.0,140.0
450,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-07-22 08:30:00,0.9,,140.0,390.0
451,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-02-08 08:30:00,,,110.0,140.0
452,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-11-08 11:23:00,,,140.0,390.0
453,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-08-23 09:00:00,1.4,,1300.0,340.0
454,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-01-09 09:00:00,0.6,,270.0,1100.0
455,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-09-13 09:00:00,1.1,,200.0,240.0
456,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-09-21 09:00:00,0.2,,700.0,940.0
457,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-01-10 08:30:00,1.2,,790.0,1700.0
458,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-11-10 09:00:00,1.2,,790.0,1300.0
459,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-10-21 09:00:00,1.4,,790.0,1400.0
460,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-01-11 09:00:00,0.9,,790.0,1100.0
461,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-11-11 09:00:00,6.0,,1300.0,1700.0
462,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-11-22 09:20:00,0.6,,790.0,790.0
463,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-01-12 09:00:00,1.0,,1400.0,1700.0
464,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-10-12 09:00:00,0.3,,490.0,940.0
465,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2021-12-21 09:00:00,2.0,,790.0,1100.0
466,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-01-06 09:00:00,0.8,,,
467,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-11-07 08:00:00,2.4,,,
468,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-07-21 08:00:00,2.3,,,
469,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-01-08 09:00:00,1.4,,,
470,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-11-08 09:00:00,0.69,,,
471,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-08-22 08:00:00,0.7,,,
472,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-01-09 08:00:00,0.8,,,
473,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-12-09 08:00:00,0.4,,,
474,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-09-21 08:00:00,1.2,,,
475,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-03-10 08:00:00,1.7,,,
476,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-11-10 08:00:00,1.3,,,
477,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-10-21 08:00:00,0.7,,,
478,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-01-11 08:00:00,1.4,,,
479,Deongaon Bridge,CWC,29,Karnataka,538,Kalaburagi,AFZALPUR,-,-,Krishna,Krishna,Bhima,-,-,Bhima,17.17,76.33,2022-10-11 08:00:00,1.4,,,
