SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
6054,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-11-01 08:30:00,1.17,,,
6055,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-24 08:30:00,1.17,,,
6056,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-02 08:30:00,1.16,,,
6057,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-12-02 08:30:00,1.16,,,
6058,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-02-21 08:30:00,1.01,,,
6059,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-03 08:30:00,0.8,,,
6060,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-11-03 08:30:00,0.79,,,
6061,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-03-21 08:30:00,0.99,,,
6062,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-04 08:30:00,0.99,,,
6063,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-09-04 08:30:00,0.99,,,
6064,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-04-22 08:30:00,0.98,,,
6065,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-05 08:30:00,0.6,,,
6066,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-09-05 08:30:00,0.6,,,
6067,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-05-21 08:30:00,0.59,,,
6068,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-03-06 08:30:00,0.99,,,
6069,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-11-06 08:30:00,0.99,,,
6070,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-06-21 08:30:00,0.97,,,
6071,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-07 08:30:00,0.8,,,
6072,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-11-07 08:30:00,0.8,,,
6073,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-07-22 08:30:00,0.8,,,
6074,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-08 08:30:00,1.0,,,
6075,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-12-08 08:30:00,1.0,,,
6076,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-08-21 08:30:00,1.0,,,
6077,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-02-09 08:30:00,0.8,,,
6078,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-11-09 08:30:00,0.8,,,
6079,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-01-10 08:30:00,0.8,,,
6080,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-10-10 08:30:00,0.8,,,
6081,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-10-21 08:30:00,0.98,,,
6082,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-03-11 08:30:00,0.8,,,
6083,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-12-11 08:30:00,0.79,,,
6084,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-11-12 08:30:00,0.79,,,
6085,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2024-12-20 08:30:00,0.79,,,
6086,U/S Jabalpur,CWC,23,Madhya Pradesh,411,JABALPUR,JABALPUR,JABALPUR,Jabalpur,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.09833333,79.94444444,2025-01-01 08:30:00,1.0,,,
6087,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-01 08:30:00,1.62,,,
6088,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-02 08:30:00,0.4,,,
6089,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-05-04 08:30:00,0.68,,,
6090,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-06 08:30:00,0.68,,,
6091,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-10-06 08:30:00,1.37,,,
6092,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-06-21 08:30:00,1.6,,,
6093,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-07 08:30:00,1.01,,,
6094,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-12-07 08:30:00,1.03,,,
6095,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-07-22 08:30:00,0.6,,,
6096,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-02-08 08:30:00,1.1,,,
6097,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-08-23 08:30:00,0.76,,,
6098,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-09 08:30:00,0.38,,,
6099,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-09-13 08:30:00,0.99,,,
6100,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-09-21 08:30:00,0.98,,,
6101,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-04-10 08:00:00,0.74,,,
6102,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-11-10 08:30:00,1.67,,,
6103,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-10-21 08:30:00,2.17,,,
6104,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-11 08:30:00,1.2,,,
6105,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-11-11 08:30:00,0.6,,,
6106,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-11-22 08:30:00,1.0,,,
6107,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-01-12 08:30:00,1.19,,,
6108,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-12-13 08:30:00,0.81,,,
6109,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2021-12-21 08:30:00,1.38,,,
6110,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-03-01 08:30:00,0.8,,,
6111,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-01 08:30:00,1.0,,,
6112,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-21 08:00:00,1.39,,,
6113,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-02 08:30:00,0.99,,,
6114,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-02-14 08:00:00,0.99,,,
6115,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-02-21 08:00:00,1.19,,,
6116,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-02-03 08:00:00,1.19,,,
6117,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-03-14 08:00:00,0.98,,,
6118,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-03-21 08:00:00,0.98,,,
6119,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-04 08:00:00,1.95,,,
6120,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-04 08:00:00,1.78,,,
6121,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-04-21 08:00:00,1.98,,,
6122,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-10-05 08:00:00,1.85,,,
6123,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-05-23 08:00:00,2.11,,,
6124,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-06 08:30:00,1.82,,,
6125,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-06-13 08:30:00,1.99,,,
6126,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-06-21 08:30:00,1.98,,,
6127,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-07 08:30:00,2.0,,,
6128,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-07 08:30:00,2.6,,,
6129,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-07-21 08:30:00,2.4,,,
6130,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-08 08:30:00,2.19,,,
6131,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-08 08:30:00,1.98,,,
6132,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-08-22 08:30:00,1.78,,,
6133,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-09 08:30:00,2.18,,,
6134,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-12-09 08:30:00,2.57,,,
6135,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-09-21 08:30:00,2.76,,,
6136,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-03-10 08:30:00,0.8,,,
6137,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-10 08:30:00,0.99,,,
6138,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-10-21 08:30:00,0.79,,,
6139,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-11 08:30:00,0.6,,,
6140,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-14 08:30:00,0.8,,,
6141,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-11-21 08:30:00,0.59,,,
6142,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-01-12 08:30:00,1.02,,,
6143,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-12-12 08:30:00,1.22,,,
6144,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2022-12-21 08:30:00,1.21,,,
6145,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-03-01 08:30:00,0.81,,,
6146,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-12-01 08:30:00,1.02,,,
6147,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-01-24 08:30:00,1.01,,,
6148,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-01-02 08:30:00,0.81,,,
6149,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-02-13 08:30:00,0.8,,,
6150,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-02-21 08:30:00,1.01,,,
6151,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-01-03 08:30:00,0.8,,,
6152,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-03-13 08:30:00,0.99,,,
6153,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-03-21 08:30:00,1.18,,,
6154,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-05-04 08:30:00,2.55,,,
6155,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-11-04 08:30:00,2.35,,,
6156,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-01-05 08:30:00,0.78,,,
6157,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-11-05 08:30:00,0.59,,,
6158,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-05-22 08:30:00,0.77,,,
6159,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-01-06 08:30:00,2.12,,,
6160,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-12-06 08:30:00,1.88,,,
6161,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-06-21 08:30:00,1.65,,,
6162,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-03-07 08:30:00,1.16,,,
6163,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-11-07 08:30:00,1.15,,,
6164,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-07-21 08:30:00,0.96,,,
6165,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-01-08 08:30:00,0.6,,,
6166,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-09-08 08:30:00,1.0,,,
6167,U/S Mandla Rangrejghat,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,22.59361111,80.37388889,2023-08-21 08:30:00,0.98,,,
