SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
298,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-07-2022 08:36,2.3,"",1800,3300
299,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-07-2022 08:00,2.5,"",1700,3300
300,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-07-2022 08:11,"","",1800,3400
301,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-08-2022 06:00,2.5,"",1200,2400
302,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-08-2022 09:40,5,"",1200,2400
303,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,22-08-2022 05:00,4.2,"",1500,2800
304,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,12-09-2022 09:33,1.2,"",1600,2900
305,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-09-2022 07:40,2.5,"",1600,3100
306,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,03-10-2022 08:38,0.8,"","",""
307,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-10-2022 07:48,0.4,"","",""
308,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-11-2022 09:06,2.1,"","",""
309,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-11-2022 07:06,3.8,"","",""
310,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-11-2022 07:30,1.9,"","",""
311,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-12-2022 08:11,3.1,"","",""
312,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,12-12-2022 08:20,4.4,"","",""
313,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-12-2022 07:02,5.1,"","",""
314,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,02-01-2023 09:37,1.25,"","",""
315,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-01-2023 09:15,0.45,"","",""
316,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,23-01-2023 08:48,5.4,"","",""
317,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-02-2023 08:24,3.48,"","",""
318,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,13-02-2023 08:39,0.67,"","",""
319,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-02-2023 09:34,3.34,"","",""
320,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-03-2023 08:18,8.53,"","",""
321,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,13-03-2023 08:44,3.63,"","",""
322,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-03-2023 08:01,1.82,"","",""
323,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-04-2023 07:54,5.06,"","",""
324,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-05-2023 07:00,8.88,"","",""
325,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,22-05-2023 08:47,1.03,"","",""
326,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-06-2023 07:55,1.69,"","",""
327,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,12-06-2023 08:13,1.48,"","",""
328,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-06-2023 07:24,1.71,"","",""
329,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,04-07-2023 08:16,1.4,"","",""
330,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-07-2023 08:19,2.91,"","",""
331,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-07-2023 08:20,1.1,"","",""
332,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-08-2023 08:37,8.71,"","",""
333,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-08-2023 08:40,9.1,"","",""
334,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-09-2023 06:00,4.6,"","",""
335,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-09-2023 06:00,4.44,"","",""
336,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,02-10-2023 08:00,3.09,"","",""
337,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-10-2023 08:00,4.04,"","",""
338,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-10-2023 08:00,1.9,"","",""
339,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-11-2023 08:00,5.59,"","",""
340,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-11-2023 08:00,3.35,"","",""
341,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-11-2023 08:00,3.17,"","",""
342,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-12-2023 08:00,4.9,"","",""
343,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-12-2023 08:00,3,"","",""
344,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-12-2023 08:00,2.1,"","",""
345,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-01-2024 08:00,3.2,"","",""
346,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,22-01-2024 08:00,2.5,"","",""
347,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-02-2024 08:00,2.5,"",220,940
348,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-02-2024 08:00,1.6,"","",""
349,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-03-2024 08:00,3.3,"","",""
350,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-03-2024 08:00,1.4,"","",""
351,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-03-2024 08:00,0.9,"","",""
352,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-04-2024 08:00,1.2,"","",""
353,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,10-04-2024 08:00,1.3,"","",""
354,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,22-04-2024 08:00,1.7,"","",""
355,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-05-2024 08:00,2.3,"","",""
356,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-05-2024 08:00,2.8,"","",""
357,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-05-2024 08:00,2.7,"","",""
358,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,03-06-2024 08:00,2.7,"",310,840
359,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-06-2024 08:00,2.8,"","",""
360,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,22-06-2024 08:00,1.3,"","",""
361,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-07-2024 08:00,3.5,"","",""
362,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-07-2024 06:22,1.1,"","",""
363,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-08-2024 06:46,1.4,"","",""
364,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,12-08-2024 07:00,1.2,"","",""
365,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-08-2024 08:30,1.6,"","",""
366,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,02-09-2024 06:36,2.6,"",400,920
367,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-09-2024 08:00,1.7,"","",""
368,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-09-2024 07:00,2,"","",""
369,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-10-2024 06:36,1.8,"","",""
370,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,14-10-2024 06:40,1.5,"","",""
371,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-10-2024 06:46,1.9,"","",""
372,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,04-11-2024 06:44,2,"","",""
373,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-11-2024 06:54,2.2,"","",""
374,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-11-2024 07:00,2.7,"","",""
375,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,02-12-2024 07:00,0.9,"",680,1100
376,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-12-2024 07:00,1.5,"","",""
377,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,20-12-2024 07:11,2.2,"","",""
378,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-01-2025 07:11,1.5,"","",""
379,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,09-01-2025 07:00,3.1,"","",""
380,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-01-2025 07:00,3,"","",""
381,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-02-2025 07:00,3.5,"",490,1100
382,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-02-2025 06:51,1.9,"","",""
383,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-02-2025 06:49,2.1,"","",""
384,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,01-03-2025 07:00,2.4,"","",""
385,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,11-03-2025 08:00,1.8,"","",""
386,Bangapani,CWC,5,Uttarakhand,53,Pithoragarh,DHARCHULA,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,21-03-2025 08:00,2.3,"","",""
387,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,01-01-2021 08:00,2.53,"","",""
388,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,01-02-2021 08:00,1.94,"","",""
389,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,01-03-2021 09:00,1.56,"","",""
390,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,10-03-2021 08:15,1.38,"","",""
391,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,20-03-2021 08:00,2.31,"","",""
392,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,10-04-2021 08:00,1.75,"","",""
393,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,21-05-2021 08:07,1.54,"","",""
394,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,01-06-2021 08:30,1.27,"","",""
395,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-11-2021 09:00,1.36,"","",""
396,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,12-11-2021 08:30,1.16,"","",""
397,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,23-11-2021 08:30,1.18,"","",""
398,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-12-2021 08:00,1.58,"","",""
399,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,14-12-2021 08:30,1.58,"","",""
400,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,21-12-2021 08:30,1.18,"","",""
401,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,04-01-2022 08:00,1.29,"","",""
402,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,11-01-2022 08:31,1.38,"","",""
403,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,21-01-2022 08:00,1.56,"","",""
404,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-02-2022 08:30,1.58,"","",""
405,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,11-02-2022 08:00,1.35,"","",""
406,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,21-02-2022 08:00,0.98,"","",""
407,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-03-2022 08:00,1.35,"","",""
408,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,11-03-2022 08:00,0.99,"","",""
409,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,22-03-2022 08:00,1.4,"","",""
410,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-04-2022 09:15,1,"","",""
411,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,11-04-2022 08:00,0.99,"","",""
412,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,22-04-2022 08:30,1,"","",""
413,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-05-2022 08:25,0.78,"","",""
414,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,11-05-2022 08:00,1.6,"","",""
415,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,20-05-2022 08:30,0.97,"","",""
416,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,02-06-2022 08:10,0.79,"","",""
417,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,14-06-2022 08:10,0.79,"","",""
418,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,20-06-2022 08:20,0.88,"","",""
