SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
257,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-09-2022 09:00,0.94,"","",""
258,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-10-2022 09:00,1.03,"","",""
259,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-10-2022 09:00,1.13,"","",""
260,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-10-2022 09:00,1.16,"","",""
261,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-11-2022 08:30,1.54,"","",""
262,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-11-2022 08:30,1.3,"","",""
263,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-11-2022 08:30,1.3,"","",""
264,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,02-12-2022 09:00,0.99,"","",""
265,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,12-12-2022 09:00,1.4,"","",""
266,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-12-2022 08:30,1.53,"","",""
267,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,02-01-2023 08:30,1.39,"","",""
268,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-01-2023 08:30,0.9,"","",""
269,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-01-2023 09:00,1.16,"","",""
270,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-02-2023 08:30,1.48,"","",""
271,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,13-02-2023 09:00,1.02,"","",""
272,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-02-2023 09:00,1.23,"","",""
273,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-03-2023 09:00,1.11,"","",""
274,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,13-03-2023 09:00,1.02,"","",""
275,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-03-2023 09:00,0.99,"","",""
276,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-04-2023 09:00,1.45,"","",""
277,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-04-2023 09:00,2.39,"","",""
278,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-04-2023 09:00,0.89,"","",""
279,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-05-2023 09:00,0.95,"","",""
280,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-05-2023 09:00,1.6,"","",""
281,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,22-05-2023 09:00,0.87,"","",""
282,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-06-2023 09:00,1.22,"","",""
283,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,12-06-2023 09:00,1.04,"","",""
284,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-06-2023 09:00,0.65,"","",""
285,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,21-06-2021 09:00,1,"",260,1700
286,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,22-08-2022 08:00,1.02,"","",""
287,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,01-09-2022 08:00,0.23,"","",""
288,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,12-09-2022 08:00,0.22,"","",""
289,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,21-09-2022 08:00,0.23,"","",""
290,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,10-08-2023 08:00,1.27,"",3300,11000
291,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,21-08-2023 08:00,0.47,"",7900,13000
292,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,01-09-2023 09:30,0.23,"",2200,9200
293,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,11-09-2023 08:00,1.55,"",7900,9400
294,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,21-09-2023 08:00,1.32,"",17000,35000
295,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,03-10-2023 08:00,2.83,"",4000,35000
296,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,02-09-2024 08:30,1.06,"",4000,9400
297,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,11-09-2024 08:30,2.66,"",4000,4900
298,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,23-09-2024 08:30,2.74,"",2400,4600
299,Kamalpur ,CWC,24,Gujarat,455,Patan,PATAN,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,23.80833333,71.74416667,03-10-2024 09:00,0.54,"",4700,7000
300,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-01-2021 08:30,1.22,"",1700,2700
301,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-02-2021 08:30,0.84,"",450,780
302,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-03-2021 08:30,0.63,"",110,330
303,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-04-2021 09:30,1.81,"",450,3300
304,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,03-05-2021 08:30,1.82,"",390,700
305,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-05-2021 08:30,1.22,"",170,700
306,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-06-2021 08:30,2.62,"",68,490
307,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-06-2021 08:30,1.72,"",210,1300
308,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-06-2021 08:30,0.23,"",170,1100
309,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-07-2021 08:30,1.23,"",110,1700
310,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,12-07-2021 08:30,1.02,"",110,490
311,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,22-07-2021 08:30,0.43,"",140,2600
312,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,02-08-2021 08:30,2.01,"",78,170
313,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-08-2021 08:30,1.6,"",110,330
314,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,23-08-2021 08:30,2.17,"",92,210
315,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,02-09-2021 08:30,3,"",140,700
316,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,13-09-2021 08:30,2.42,"",170,2200
317,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-09-2021 08:30,0.39,"",330,16000
318,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,04-10-2021 08:30,1.45,"",930,2200
319,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-10-2021 20:30,0.82,"",330,7000
320,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-10-2021 20:30,0.99,"",390,3500
321,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-11-2021 08:30,0.67,"",210,700
322,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-11-2021 20:30,0.23,"",170,1400
323,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,22-11-2021 08:30,0.23,"",260,2400
324,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-12-2021 08:30,2.04,"",260,5400
325,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,13-12-2021 08:30,1.44,"",490,2400
326,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,03-01-2022 08:30,1.45,"",2000,35000
327,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-01-2022 08:30,0.23,"",2000,28000
328,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-01-2022 08:30,1.65,"",2200,22000
329,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-02-2022 08:30,0.44,"",1700,11000
330,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,14-02-2022 08:30,0.63,"",2200,17000
331,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-02-2022 08:30,1.06,"",3400,35000
332,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-03-2022 08:30,0.23,"",4700,22000
333,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-03-2022 08:30,0.26,"",3300,22000
334,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-03-2022 08:30,0.43,"",3400,35000
335,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-04-2022 08:30,1.43,"",2000,28000
336,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-04-2022 08:30,1.63,"",780,17000
337,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-04-2022 08:30,1.02,"",2000,4000
338,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,02-05-2022 08:30,0.82,"",450,1400
339,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-05-2022 08:30,1.02,"",270,1300
340,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,23-05-2022 08:30,0.41,"",780,1700
341,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-06-2022 08:30,0.41,"",450,1400
342,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,13-06-2022 08:30,0.82,"",1700,3300
343,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-06-2022 08:30,1.22,"",390,3500
344,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-07-2022 08:30,0.41,"",1300,3300
345,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-07-2022 08:30,1.63,"",780,1700
346,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-07-2022 08:30,1.43,"",780,2400
347,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-08-2022 08:30,1.02,"","",""
348,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-08-2022 08:30,0.2,"","",""
349,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,22-08-2022 08:30,0.2,"","",""
350,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-09-2022 08:30,0.23,"","",""
351,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,12-09-2022 08:30,0.83,"","",""
352,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-09-2022 08:30,0.23,"","",""
353,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,03-10-2022 08:30,1.84,"","",""
354,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-10-2022 08:30,0.63,"","",""
355,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-10-2022 08:30,1.23,"","",""
356,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-11-2022 08:30,1.21,"","",""
357,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,14-11-2022 08:30,0.07,"","",""
358,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-11-2022 08:30,0.67,"","",""
359,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-12-2022 08:30,0.57,"","",""
360,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,12-12-2022 08:30,0.2,"","",""
361,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-12-2022 08:30,0.57,"","",""
362,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,02-01-2023 08:30,1.45,"","",""
363,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-01-2023 08:30,0.58,"","",""
364,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,23-01-2023 08:30,1.45,"",2100,26
365,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-02-2023 08:30,0.1,"",1300,3800
366,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,13-02-2023 08:30,0.75,"",2100,2600
367,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-02-2023 08:30,0.37,"",1300,2700
368,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-03-2023 08:30,0.28,"",2100,2600
369,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-03-2023 08:30,0.09,"",2700,11000
370,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,02-04-2023 08:30,0.19,"",4900,11000
371,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-04-2023 08:30,4.64,"",2200,7000
372,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,23-04-2023 08:30,0.17,"",4900,7900
373,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-05-2023 08:30,3.96,"",4900,7900
374,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-05-2023 08:30,0.28,"",4900,11000
375,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,22-05-2023 08:30,0.45,"",4900,7900
376,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-06-2023 08:30,0.35,"",22000,92000
377,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,12-06-2023 08:30,0.17,"",4900,79000
378,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-06-2023 08:30,2.99,"",7800,17000
379,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,03-07-2023 08:30,1.3,"",11000,22000
380,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-07-2023 08:30,0.11,"",2200,7900
381,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-07-2023 08:30,0.52,"",2700,11000
382,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-08-2023 08:30,0.08,"",1700,14000
383,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,10-08-2023 08:30,0.58,"",3400,17000
384,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-08-2023 08:30,0.2,"",1700,7000
385,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-09-2023 08:30,0.27,"",3900,35000
386,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-09-2023 08:30,0.32,"",3900,28000
387,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-09-2023 08:30,1.01,"",7900,13000
388,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,03-10-2023 08:30,1.23,"",3900,17000
389,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-10-2023 08:30,1.13,"",2100,9400
390,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,20-10-2023 08:30,2.68,"",1100,17000
391,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-11-2023 08:30,1.3,"",4700,28000
392,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,13-11-2023 08:30,2.47,"",4700,12000
393,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-11-2023 08:30,2.13,"",2100,14000
394,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-12-2023 08:30,1.59,"",3400,17000
395,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-12-2023 08:30,2.51,"",3200,7000
396,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-12-2023 08:30,2.46,"",1700,4600
397,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-01-2024 08:30,0.82,"",3300,4700
398,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-01-2024 08:30,1.89,"",9400,12000
399,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,22-01-2024 08:30,0.33,"",3900,13000
400,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-02-2024 08:30,0.77,"",3300,17000
401,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,12-02-2024 08:30,1.56,"",4700,9400
402,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-02-2024 08:30,2.85,"",2600,14000
403,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-03-2024 08:30,0.95,"",1700,7000
404,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,11-03-2024 08:30,0.57,"",3200,9400
405,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,21-03-2024 08:30,0.82,"",2100,9400
406,Khanpur,CWC,24,Gujarat,440,Anand,ANAND,-,-,Mahi,Mahi,-,-,-,Mahi,22.53500000,73.14027778,01-04-2024 08:30,2.29,"",2200,4900
