SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,02-01-2023 08:30,28.58,"","",""
2,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-01-2023 08:30,26.82,"","",""
3,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-01-2023 08:30,35.74,"","",""
4,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-02-2023 08:30,19.91,"","",""
5,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,13-02-2023 08:30,29.59,"","",""
6,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-02-2023 08:30,22.43,"","",""
7,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-03-2023 08:30,23.63,"","",""
8,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,13-03-2023 08:30,34.27,"","",""
9,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-03-2023 08:30,28.02,"","",""
10,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-04-2023 08:30,32.12,"","",""
11,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-04-2023 08:30,24.81,"","",""
12,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-04-2023 08:30,38.33,"","",""
13,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-05-2023 13:47,26.1,"","",""
14,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-05-2023 14:09,25.88,"","",""
15,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,22-05-2023 14:20,28.93,"","",""
16,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-06-2023 10:15,28.59,"","",""
17,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,12-06-2023 09:48,22.83,"","",""
18,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-06-2023 12:08,24.74,"","",""
19,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-07-2023 15:45,31.67,"","",""
20,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-07-2023 14:59,28.56,"","",""
21,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-07-2023 15:42,27.9,"","",""
22,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-08-2023 10:55,7.04,"","",""
23,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-08-2023 14:42,0.85,"","",""
24,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-08-2023 10:57,34.65,"","",""
25,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-09-2023 14:46,5.75,"","",""
26,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-09-2023 11:25,32.92,"","",""
27,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-09-2023 11:28,12.48,"","",""
28,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,03-10-2023 11:03,38.49,"","",""
29,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-10-2023 14:34,25.66,"","",""
30,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-10-2023 12:40,28.45,"","",""
31,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-11-2023 15:03,79.27,"","",""
32,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,13-11-2023 14:18,11.44,"","",""
33,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-11-2023 15:21,12.54,"","",""
34,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-12-2023 11:42,19,"","",""
35,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-12-2023 11:23,24.1,"","",""
36,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-12-2023 13:04,19,"","",""
37,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-01-2024 11:41,23.7,"","",""
38,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-01-2024 16:03,15.4,"","",""
39,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,23-01-2024 16:17,26.3,"","",""
40,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-02-2024 09:16,52.8,"","",""
41,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,12-02-2024 09:30,52.3,"","",""
42,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-03-2024 09:20,41,"","",""
43,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-03-2024 09:30,41.5,"","",""
44,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-03-2024 09:20,95.3,"","",""
45,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-04-2024 08:30,96.2,"","",""
46,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-04-2024 09:49,85.8,"","",""
47,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-04-2024 09:55,89.2,"","",""
48,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-05-2024 09:00,38.6,"","",""
49,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,13-05-2024 08:25,43.6,"","",""
50,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-05-2024 09:29,57,"","",""
51,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-06-2024 09:40,44.6,"","",""
52,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-06-2024 09:50,37.5,"","",""
53,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-06-2024 09:30,82.5,"","",""
54,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-07-2024 09:15,66.7,"","",""
55,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-07-2024 09:50,49.2,"","",""
56,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,22-07-2024 09:45,46.5,"","",""
57,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,01-08-2024 09:30,30.2,"","",""
58,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,12-08-2024 09:15,19.9,"","",""
59,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-08-2024 09:20,15.5,"","",""
60,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,02-09-2024 09:30,22.6,"","",""
61,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-09-2024 09:20,20.4,"","",""
62,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-09-2024 09:50,24.4,"","",""
63,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,03-10-2024 09:30,45.3,"","",""
64,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,14-10-2024 09:20,43.2,"","",""
65,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-10-2024 09:10,48.3,"","",""
66,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,04-11-2024 09:30,42,"","",""
67,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,11-11-2024 09:35,38.8,"","",""
68,Chilla Gaon/ Hindon Cut,CWC,7,Delhi,78,EAST,-,-,-,Ganga,Ganga,Yamuna,Hindon,-,Hindon,38.58805556,77.29808889,21-11-2024 09:40,22.3,"","",""
69,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-01-2021 08:30,71.86,"",1.3e+07,5.4e+07
70,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-01-2021 08:30,47.91,"",4.9e+06,1.3e+07
71,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-01-2021 08:30,48.26,"",1.1e+06,2.4e+07
72,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-02-2021 08:30,47.16,"",4.9e+06,3.5e+07
73,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-02-2021 08:30,29.25,"",2.3e+06,1.3e+07
74,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,22-02-2021 08:30,64.62,"",450000,1.3e+07
75,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-03-2021 08:31,46.26,"",2.4e+07,5.4e+07
76,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-03-2021 08:30,38.52,"",7.9e+06,1.3e+07
77,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,22-03-2021 08:30,60.91,"",680000,2.4e+07
78,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-04-2021 08:30,38.51,"",3.3e+06,1.6e+07
79,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,12-04-2021 08:30,39.41,"",2.3e+06,9.2e+06
80,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,22-04-2021 08:30,38.39,"",1.7e+06,1.3e+07
81,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-05-2021 08:30,62.18,"",7.9e+06,3.5e+07
82,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-05-2021 08:30,60.36,"",3.5e+06,5.4e+06
83,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-05-2021 08:30,"","",230000,2.4e+06
84,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-06-2021 08:30,47.07,"",7e+06,1.7e+07
85,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-06-2021 08:30,43.88,"",230000,2.4e+06
86,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-06-2021 08:30,43.2,"",1.7e+06,1.7e+07
87,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-07-2021 08:30,46.45,"",4.6e+06,2.4e+07
88,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,12-07-2021 08:30,45.98,"",2.3e+06,1.7e+07
89,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,22-07-2021 08:30,8.2,"",1.7e+06,1.1e+07
90,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-08-2021 08:30,47.94,"",1.1e+06,5.4e+06
91,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-08-2021 08:30,50.14,"",230000,2.4e+06
92,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,23-08-2021 08:30,16.44,"",330000,2.2e+06
93,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-09-2021 08:30,45.54,"",1.3e+06,9.2e+06
94,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,13-09-2021 08:30,42.27,"",1.1e+06,5.4e+06
95,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-09-2021 08:30,48.06,"",790000,2.4e+06
96,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-10-2021 08:30,32.99,"",7.9e+06,3.5e+07
97,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-10-2021 08:30,36.24,"",3.3e+06,1.7e+07
98,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-10-2021 08:30,35.82,"",2.3e+06,1.3e+07
99,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-11-2021 08:30,33.85,"",1.1e+06,5.4e+06
100,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-11-2021 08:30,43.51,"",1.4e+06,5.4e+06
101,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,22-11-2021 08:30,21.96,"",1.1e+06,5.4e+06
102,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-12-2021 08:30,20.65,"",1.7e+06,5.4e+06
103,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,13-12-2021 08:30,37.6,"",1.1e+06,3.5e+06
104,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-12-2021 08:30,46.27,"",700000,2.4e+06
105,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-01-2022 08:30,30.7,"",7.9e+06,2.4e+07
106,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-01-2022 08:30,29.21,"",4.9e+06,2.2e+07
107,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-01-2022 08:30,28.94,"",2.3e+06,1.3e+07
108,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-02-2022 08:30,31.43,"",1.3e+06,1.3e+07
109,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-02-2022 08:30,54.7,"",1.1e+06,1.4e+07
110,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-02-2022 08:30,40.41,"",780000,1.1e+07
111,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,02-03-2022 08:30,31.75,"",490000,2.4e+06
112,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-03-2022 08:30,29.64,"",230000,1.7e+06
113,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-03-2022 08:30,32.14,"",170000,300000
114,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-04-2022 08:30,32.34,"",2.3e+06,2.4e+07
115,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-04-2022 08:30,31.74,"",2.7e+06,1.3e+07
116,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-04-2022 08:30,29.69,"",2.2e+06,1.1e+07
117,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,02-05-2022 08:30,"","",3.3e+06,3.5e+07
118,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-05-2022 08:30,28.58,"",2.3e+06,2.4e+07
119,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-05-2022 08:30,31.22,"",2.7e+06,1.7e+07
120,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-06-2022 08:30,32.26,"",1.4e+07,2.8e+07
121,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,13-06-2022 08:30,30.07,"",7.9e+06,2.2e+07
122,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-06-2022 08:30,29.84,"",1.1e+07,1.7e+07
123,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-07-2022 08:30,29.73,"",1.3e+06,3.5e+06
124,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-07-2022 08:30,29.18,"",790000,2.4e+06
125,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,21-07-2022 08:30,29.73,"",230000,1.3e+06
126,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,01-08-2022 20:30,31.93,"",490000,2.8e+06
127,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,11-08-2022 08:30,40.41,"",330000,2.2e+06
128,Delhi Railway Bridge,CWC,7,Delhi,80,NORTH,MODEL TOWN,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.66250000,77.24888889,22-08-2022 08:30,35.08,"",230000,1.7e+06
