SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
412,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-09-2022 08:00,1.6,"","",""
413,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-10-2022 08:00,3.2,"","",""
414,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-10-2022 08:00,3,"","",""
415,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-10-2022 08:00,1.6,"","",""
416,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,02-11-2022 08:00,2.4,"","",""
417,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-11-2022 08:00,1.2,"","",""
418,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-11-2022 08:00,1.2,"","",""
419,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-12-2022 08:00,2.8,"","",""
420,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-01-2023 08:00,1.6,"","",""
421,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-01-2023 08:00,1,"","",""
422,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-02-2023 08:00,1.6,"","",""
423,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-02-2023 08:00,1,"","",""
424,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-02-2023 08:00,2.2,"","",""
425,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-03-2023 08:00,1.8,"","",""
426,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,13-03-2023 08:00,3,"",270,2200
427,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-03-2023 08:00,1.8,"",390,2200
428,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-04-2023 08:00,2.2,"",110,220
429,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,12-05-2023 08:00,2.6,"",68,140
430,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-06-2023 08:00,2.4,"",5400,16000
431,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-07-2023 08:00,3,"",390,470
432,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-07-2023 08:00,1.6,"",170,330
433,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,17-08-2023 08:00,2.4,"",1700,16000
434,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-08-2023 08:00,1,"",260,16000
435,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-09-2023 08:00,1.2,"",170,1400
436,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-09-2023 08:00,1.4,"",390,3500
437,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-09-2023 08:00,1.4,"",110,790
438,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,03-10-2023 08:00,1.4,"",140,1700
439,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-10-2023 08:00,1.6,"",140,2200
440,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,18-10-2023 08:00,1,"",20,2800
441,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-11-2023 08:00,2.4,"",260,9200
442,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,13-11-2023 08:00,1,"",940,1700
443,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-11-2023 08:00,2,"",260,1400
444,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-12-2023 08:00,1.6,"",220,3500
445,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-12-2023 08:00,1.6,"",170,1100
446,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,22-12-2023 08:00,1,"",220,1100
447,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-01-2024 08:00,2.2,"",260,1700
448,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-01-2024 08:00,1.6,"",220,1300
449,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,22-01-2024 08:00,1.2,"",400,2200
450,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,02-02-2024 08:00,1.6,"",270,2400
451,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,12-02-2024 08:00,2.6,"",220,1100
452,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-02-2024 08:00,2.6,"",340,3500
453,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-06-2024 08:00,2.8,"",390,2800
454,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-06-2024 08:00,2.6,"",330,2200
455,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,08-07-2024 08:00,2.9,"",470,16000
456,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-07-2024 08:00,1.9,"",400,9200
457,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,22-07-2024 08:00,2.7,"",270,1700
458,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,05-08-2024 08:00,1.8,"",220,3500
459,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,12-08-2024 08:00,1.8,"",170,1100
460,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-08-2024 08:00,1.6,"",220,1100
461,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,02-09-2024 08:00,1.4,"",260,1400
462,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-09-2024 08:00,1.6,"",270,1700
463,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,12-10-2024 08:00,2.3,"",170,1100
464,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-10-2024 08:00,3.4,"",270,1700
465,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,04-11-2024 08:00,2.4,"",270,1700
466,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-11-2024 08:00,1.4,"",220,1100
467,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-11-2024 08:00,1.8,"",270,1700
468,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,02-12-2024 08:00,1.6,"",400,2200
469,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-12-2024 08:00,1,"",260,1700
470,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,20-12-2024 08:00,1.2,"",270,1700
471,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-01-2025 08:00,1.2,"",270,1700
472,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,10-01-2025 08:00,2.4,"",400,2200
473,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-01-2025 08:00,1.8,"",220,3500
474,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-02-2025 08:00,0.6,"",260,1700
475,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,11-02-2025 08:00,1,"",270,1700
476,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,21-02-2025 08:00,0.8,"",220,3500
477,Chengalpet,CWC,33,Tamil Nadu,730,Chengalpattu,chengalpattu,-,-,Duplicate-Palar,East flowing rivers between Pennar and Kanyakumari,-,-,-,Palar,12.65000000,79.94722222,01-03-2025 08:00,1.2,"",270,1700
478,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-01-2021 08:45,1.99,"",7800,110000
479,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-01-2021 08:50,1.4,"",1400,35000
480,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-01-2021 10:15,1,"",4500,27000
481,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-02-2021 10:30,3.59,"",200,24000
482,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-02-2021 09:30,5.98,"",200,4900
483,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,22-02-2021 09:40,2.19,"",450,4600
484,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-03-2021 09:30,6.08,"",680,13000
485,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-03-2021 09:30,4.32,"",450,2200
486,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,22-03-2021 09:30,5.11,"",780,4900
487,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,05-04-2021 09:40,4.1,"",450,35000
488,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,12-04-2021 08:50,5.21,"","",""
489,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-04-2021 09:40,3.71,"",1100,35000
490,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,04-05-2021 09:45,7.58,"",2300,4900
491,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,28-05-2021 09:40,6.23,"",200,450
492,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,10-06-2021 09:40,9.58,"",450,22000
493,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,03-07-2021 09:40,9.57,"",1300,14000
494,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,12-07-2021 08:45,4.5,"",200,7900
495,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,22-07-2021 09:40,11.76,"",200,7900
496,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,24-08-2021 09:40,5.98,"",1700,35000
497,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,03-09-2021 09:40,3.79,"",1700,24000
498,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,23-09-2021 09:40,15.75,"",780,35000
499,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-10-2021 09:40,7.77,"",1100,54000
500,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-10-2021 09:40,1.79,"",1100,54000
501,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-10-2021 08:45,1.79,"",1100,92000
502,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-11-2021 08:45,5.78,"",1100,13000
503,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-11-2021 08:45,9.77,"",780,13000
504,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,22-11-2021 11:15,3.79,"",780,17000
505,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-12-2021 11:00,11.76,"",450,3300
506,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,13-12-2021 11:15,9.77,"",780,4900
507,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-12-2021 08:45,1.99,"",1100,35000
508,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-01-2022 09:45,1.99,"",450,11000
509,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-01-2022 09:45,1.59,"",450,2700
510,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-01-2022 08:45,2.79,"",680,3300
511,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-02-2022 08:45,2.79,"",450,11000
512,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-02-2022 08:45,3.59,"",1100,4900
513,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-02-2022 08:45,2.59,"",1100,7900
514,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-03-2022 08:45,4.78,"",680,4900
515,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-03-2022 08:45,15.75,"",780,7000
516,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-03-2022 08:45,7.77,"",200,4900
517,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-04-2022 08:45,9.73,"",1100,14000
518,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-04-2022 08:45,10.69,"",780,11000
519,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-04-2022 08:45,8.37,"",780,7900
520,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,02-05-2022 08:45,5.2,"",780,92000
521,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-05-2022 08:45,4.51,"",1100,35000
522,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-05-2022 08:45,2.09,"",780,7900
523,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-06-2022 08:45,2.79,"",680,14000
524,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,13-06-2022 08:45,3.46,"",680,11000
525,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-06-2022 08:45,10.01,"",1100,14000
526,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-07-2022 08:45,3.79,"",780,4600
527,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,11-07-2022 08:45,1.59,"",1400,9400
528,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-07-2022 08:50,2.99,"",1100,7000
529,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,01-02-2023 08:00,0.98,"",780,17000
530,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,13-02-2023 08:00,0.78,"",1400,54000
531,ELUNUTHIMANGALAM,CWC,33,Tamil Nadu,573,Erode,ERODE,-,-,Cauvery,Cauvery,Noyyal,-,-,Noyyal,11.03166667,77.88750000,21-02-2023 08:00,1.17,"",1100,24000
